Date,Competition,Opponent,Player,#,Nation,Pos,Age,Min, Gls, Ast, PK, PKatt, Sh, SoT, CrdY, CrdR, Touches, Tkl, Int, Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries,Carries PrgC,Take-Ons Att,Take-Ons Succ,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match URL
2/20/21,La Liga,Valladolid,Luka Modrić,10,hr CRO,"LM,CM",35-164,90,0,0,0,0,0,0,0,0,85,3,3,0,0,0,0,3,0,56,73,76.7,5,53,3,3,2,3,1,1,2,0,0,1,0,1,0,0,0,3,6,0,0,56,73,76.7,830,203,30,33,90.9,19,23,82.6,3,8,37.5,0,0,0,2,6,1,0,5,https://fbref.com/en/matches/b811b635/Valladolid-Real-Madrid-February-20-2021-La-Liga
2/20/21,La Liga,Valladolid,Casemiro,14,br BRA,"CM,CB",28-363,90,1,0,0,0,4,1,0,0,79,2,3,0,0.6,0.6,0,0,0,54,65,83.1,5,47,0,0,0,2,2,2,0,0,1,3,33.3,2,0,0,0,3,5,1,0,54,65,83.1,953,281,22,28,78.6,19,21,90.5,8,10,80,0,0,0,0,3,0,0,5,https://fbref.com/en/matches/b811b635/Valladolid-Real-Madrid-February-20-2021-La-Liga
2/20/21,La Liga,Valladolid,Toni Kroos,8,de GER,"RM,CM",31-047,90,0,1,0,0,1,0,0,0,100,4,0,0,0,0,0.6,6,1,77,92,83.7,10,55,3,1,1,4,1,0,3,1,0,0,,0,0,0,0,0,4,1,0,77,92,83.7,1490,442,33,36,91.7,19,27,70.4,19,21,90.5,1,0.6,0.4,4,12,1,0,10,https://fbref.com/en/matches/b811b635/Valladolid-Real-Madrid-February-20-2021-La-Liga
2/20/21,La Liga,Valladolid,Ferland Mendy,23,fr FRA,"LB,WB",25-257,90,0,0,0,0,0,0,0,0,65,1,1,2,0,0,0,1,0,51,58,87.9,4,39,2,2,2,1,1,1,0,0,0,0,,0,2,1,1,1,2,0,1,51,58,87.9,725,202,30,32,93.8,12,13,92.3,5,7,71.4,0,0,0.2,0,1,2,0,4,https://fbref.com/en/matches/b811b635/Valladolid-Real-Madrid-February-20-2021-La-Liga
2/20/21,La Liga,Valladolid,Nacho,6,es ESP,CB,31-033,90,0,0,0,0,0,0,0,0,74,0,2,1,0,0,0,1,0,62,67,92.5,2,44,2,0,0,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0,62,67,92.5,1034,393,29,31,93.5,23,24,95.8,7,7,100,0,0,0,0,5,0,0,2,https://fbref.com/en/matches/b811b635/Valladolid-Real-Madrid-February-20-2021-La-Liga
2/20/21,La Liga,Valladolid,Raphaël Varane,5,fr FRA,CB,27-301,90,0,0,0,0,0,0,0,0,63,1,2,1,0,0,0,0,0,42,49,85.7,1,39,1,0,0,1,0,1,0,0,0,0,,0,1,1,0,2,3,8,0,42,49,85.7,888,182,15,17,88.2,20,22,90.9,7,8,87.5,0,0,0,0,1,0,0,1,https://fbref.com/en/matches/b811b635/Valladolid-Real-Madrid-February-20-2021-La-Liga
2/20/21,La Liga,Valladolid,Lucas Vázquez,17,es ESP,"RB,WB",29-234,90,0,0,0,0,2,1,1,0,107,7,3,2,0.1,0.1,0.1,5,1,77,90,85.6,7,61,4,4,3,7,2,4,3,0,2,3,66.7,1,2,0,2,3,10,2,0,77,90,85.6,1234,364,47,52,90.4,22,24,91.7,6,10,60,0,0.1,0,2,4,2,1,7,https://fbref.com/en/matches/b811b635/Valladolid-Real-Madrid-February-20-2021-La-Liga
2/20/21,La Liga,Valladolid,Thibaut Courtois,1,be BEL,GK,28-285,90,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,1,0,21,30,70,0,11,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,30,70,586,388,2,2,100,11,12,91.7,8,16,50,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/b811b635/Valladolid-Real-Madrid-February-20-2021-La-Liga
2/24/21,Champions League,Atalanta,Isco,22,es ESP,"FW,LW",28-309,75,0,0,0,0,2,0,0,0,81,1,3,2,0.2,0.2,0.1,5,0,51,64,79.7,8,60,5,4,4,1,0,0,1,0,1,2,50,1,2,0,2,3,4,0,0,51,64,79.7,733,161,33,36,91.7,16,18,88.9,2,4,50,0,0.1,0.1,1,7,2,0,8,https://fbref.com/en/matches/cba2c6de/Atalanta-Real-Madrid-February-24-2021-Champions-League
2/24/21,Champions League,Atalanta,Hugo Duro,34,es ESP,LW,21-106,15,0,0,0,0,1,0,0,0,11,1,0,0,0,0,0,0,0,6,7,85.7,0,6,0,1,0,1,1,0,0,1,1,1,100,0,0,0,0,0,1,0,0,6,7,85.7,69,0,4,4,100,2,2,100,0,0,,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/cba2c6de/Atalanta-Real-Madrid-February-24-2021-Champions-League
2/24/21,Champions League,Atalanta,Vinicius Júnior,20,br BRA,LW,20-227,56,0,0,0,0,2,0,0,0,30,1,0,2,0.2,0.2,0,2,0,16,19,84.2,1,26,5,5,2,1,0,0,0,1,0,1,0,1,2,0,2,0,1,0,0,16,19,84.2,169,40,13,15,86.7,2,2,100,0,0,,0,0,0,0,1,0,0,1,https://fbref.com/en/matches/cba2c6de/Atalanta-Real-Madrid-February-24-2021-Champions-League
2/24/21,Champions League,Atalanta,Mariano,24,do DOM,FW,27-207,34,0,0,0,0,1,0,0,0,13,0,0,1,0.1,0.1,0,2,0,3,7,42.9,0,6,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,3,7,42.9,33,0,3,6,50,0,1,0,0,0,,0,0,0,1,0,0,0,0,https://fbref.com/en/matches/cba2c6de/Atalanta-Real-Madrid-February-24-2021-Champions-League
2/24/21,Champions League,Atalanta,Marco Asensio,11,es ESP,RW,25-034,75,0,0,0,0,2,2,0,0,54,0,0,1,0.1,0.1,0.1,2,0,39,49,79.6,1,42,2,4,2,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,39,49,79.6,669,63,23,25,92,9,11,81.8,7,7,100,0,0.1,0,1,1,0,0,1,https://fbref.com/en/matches/cba2c6de/Atalanta-Real-Madrid-February-24-2021-Champions-League
2/24/21,Champions League,Atalanta,Sergio Arribas,30,es ESP,RW,19-147,15,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,9,9,100,2,9,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,9,100,141,9,5,5,100,4,4,100,0,0,,0,0,0,0,0,0,0,2,https://fbref.com/en/matches/cba2c6de/Atalanta-Real-Madrid-February-24-2021-Champions-League
2/24/21,Champions League,Atalanta,Toni Kroos,8,de GER,LM,31-051,90,0,0,0,0,2,0,0,0,151,2,0,0,0.1,0.1,0.6,7,1,134,147,91.2,20,118,2,1,1,2,2,1,0,1,1,1,100,0,0,0,0,0,2,1,0,134,147,91.2,2533,775,59,61,96.7,52,54,96.3,21,28,75,0,0.6,0.5,4,22,2,1,20,https://fbref.com/en/matches/cba2c6de/Atalanta-Real-Madrid-February-24-2021-Champions-League
2/24/21,Champions League,Atalanta,Casemiro,14,br BRA,CM,29-001,90,0,0,0,0,3,1,1,0,88,0,3,5,0.5,0.5,0.1,1,0,59,72,81.9,0,47,0,0,0,0,0,0,0,0,0,1,0,1,5,0,5,3,3,1,0,59,72,81.9,1019,284,29,38,76.3,21,22,95.5,6,7,85.7,0,0.1,0.1,2,2,0,0,0,https://fbref.com/en/matches/cba2c6de/Atalanta-Real-Madrid-February-24-2021-Champions-League
2/24/21,Champions League,Atalanta,Luka Modrić,10,hr CRO,RM,35-168,90,0,1,0,0,3,0,0,0,113,2,0,1,0.1,0.1,0.2,5,1,93,103,90.3,15,82,5,1,1,2,1,2,0,0,1,1,100,0,1,0,1,0,2,0,0,93,103,90.3,1458,406,46,47,97.9,35,39,89.7,8,9,88.9,1,0.2,0.4,4,10,5,1,15,https://fbref.com/en/matches/cba2c6de/Atalanta-Real-Madrid-February-24-2021-Champions-League
2/24/21,Champions League,Atalanta,Ferland Mendy,23,fr FRA,LB,25-261,90,1,0,0,0,1,1,1,0,80,1,1,0,0,0,0,3,0,66,73,90.4,3,60,2,1,0,1,1,1,0,0,1,2,50,1,0,0,0,1,2,0,0,66,73,90.4,802,143,45,49,91.8,14,16,87.5,1,1,100,0,0,0,1,3,0,0,3,https://fbref.com/en/matches/cba2c6de/Atalanta-Real-Madrid-February-24-2021-Champions-League
2/24/21,Champions League,Atalanta,Nacho,6,es ESP,CB,31-037,90,0,0,0,0,1,0,0,0,95,4,2,3,0.1,0.1,0,2,0,76,83,91.6,2,67,6,2,2,4,3,1,3,0,3,4,75,1,3,0,3,2,6,0,0,76,83,91.6,1188,313,43,45,95.6,25,25,100,7,10,70,0,0,0,0,7,0,0,2,https://fbref.com/en/matches/cba2c6de/Atalanta-Real-Madrid-February-24-2021-Champions-League
2/24/21,Champions League,Atalanta,Raphaël Varane,5,fr FRA,CB,27-305,90,0,0,0,0,0,0,0,0,89,1,0,0,0,0,0,0,0,78,84,92.9,5,60,1,1,1,1,0,0,1,0,0,0,,0,0,0,0,0,1,4,0,78,84,92.9,1635,536,23,25,92,44,48,91.7,11,11,100,0,0,0.1,0,4,1,0,5,https://fbref.com/en/matches/cba2c6de/Atalanta-Real-Madrid-February-24-2021-Champions-League
2/24/21,Champions League,Atalanta,Lucas Vázquez,17,es ESP,RB,29-238,90,0,0,0,0,1,0,0,0,119,3,2,1,0,0,0.1,3,0,94,105,89.5,5,77,6,0,0,3,1,2,1,0,3,5,60,2,1,0,1,2,5,2,0,94,105,89.5,1324,307,53,55,96.4,28,34,82.4,6,8,75,0,0.1,0.2,1,8,2,1,5,https://fbref.com/en/matches/cba2c6de/Atalanta-Real-Madrid-February-24-2021-Champions-League
2/24/21,Champions League,Atalanta,Thibaut Courtois,1,be BEL,GK,28-289,90,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,18,20,90,0,15,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,20,90,470,275,1,1,100,11,11,100,6,8,75,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/cba2c6de/Atalanta-Real-Madrid-February-24-2021-Champions-League
3/1/21,La Liga,Real Sociedad,Mariano,24,do DOM,FW,27-212,60,0,0,0,0,2,0,0,0,12,0,0,1,0.7,0.7,0,1,0,7,7,100,0,8,2,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,7,100,67,6,5,5,100,1,1,100,0,0,,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/b07e158b/Real-Madrid-Real-Sociedad-March-1-2021-La-Liga
3/1/21,La Liga,Real Sociedad,Hugo Duro,34,es ESP,FW,21-111,30,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.1,1,0,5,5,100,1,4,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,5,100,57,11,4,4,100,1,1,100,0,0,,0,0.1,0.1,1,0,0,0,1,https://fbref.com/en/matches/b07e158b/Real-Madrid-Real-Sociedad-March-1-2021-La-Liga
3/1/21,La Liga,Real Sociedad,Isco,22,es ESP,LW,28-314,60,0,0,0,0,0,0,0,0,44,1,0,0,0,0,0.3,4,0,37,41,90.2,5,36,2,2,2,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,37,41,90.2,532,146,27,27,100,7,10,70,2,2,100,0,0.3,0.1,4,3,1,0,5,https://fbref.com/en/matches/b07e158b/Real-Madrid-Real-Sociedad-March-1-2021-La-Liga
3/1/21,La Liga,Real Sociedad,Vinicius Júnior,20,br BRA,LW,20-232,30,1,0,0,0,1,1,0,0,27,1,0,0,0.4,0.4,0,1,0,16,20,80,3,22,3,3,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,16,20,80,215,57,10,12,83.3,4,5,80,1,2,50,0,0,0,0,1,3,0,3,https://fbref.com/en/matches/b07e158b/Real-Madrid-Real-Sociedad-March-1-2021-La-Liga
3/1/21,La Liga,Real Sociedad,Marco Asensio,11,es ESP,RW,25-039,60,0,0,0,0,1,0,0,0,35,0,1,0,0.1,0.1,0,2,0,24,28,85.7,1,30,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,24,28,85.7,383,84,14,15,93.3,5,8,62.5,3,3,100,0,0,0,1,2,0,0,1,https://fbref.com/en/matches/b07e158b/Real-Madrid-Real-Sociedad-March-1-2021-La-Liga
3/1/21,La Liga,Real Sociedad,Rodrygo,25,br BRA,RW,20-051,30,0,0,0,0,2,0,0,0,23,0,0,0,0.1,0.1,0.1,2,0,14,18,77.8,3,16,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,18,77.8,191,69,8,9,88.9,3,4,75,2,2,100,0,0.1,0.1,1,1,3,1,3,https://fbref.com/en/matches/b07e158b/Real-Madrid-Real-Sociedad-March-1-2021-La-Liga
3/1/21,La Liga,Real Sociedad,Toni Kroos,8,de GER,LM,31-056,90,0,0,0,0,3,0,0,0,97,2,1,1,0.2,0.2,0.1,8,0,76,91,83.5,12,61,1,1,1,2,1,1,0,1,1,1,100,0,1,0,1,1,3,0,0,76,91,83.5,1760,670,27,30,90,25,30,83.3,22,29,75.9,0,0.1,0.1,2,16,3,0,12,https://fbref.com/en/matches/b07e158b/Real-Madrid-Real-Sociedad-March-1-2021-La-Liga
3/1/21,La Liga,Real Sociedad,Casemiro,14,br BRA,CM,29-006,90,0,0,0,0,6,0,0,0,57,1,1,2,0.4,0.4,0,0,0,34,41,82.9,3,33,1,0,0,1,1,1,0,0,1,3,33.3,2,2,1,1,1,2,3,0,34,41,82.9,747,214,8,12,66.7,20,20,100,5,7,71.4,0,0,0,0,3,0,0,3,https://fbref.com/en/matches/b07e158b/Real-Madrid-Real-Sociedad-March-1-2021-La-Liga
3/1/21,La Liga,Real Sociedad,Luka Modrić,10,hr CRO,RM,35-173,75,0,0,0,0,2,1,0,0,63,1,1,0,0.1,0.1,0,4,0,46,56,82.1,8,50,1,1,1,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,46,56,82.1,830,151,19,21,90.5,20,25,80,6,8,75,0,0,0.1,0,6,1,0,8,https://fbref.com/en/matches/b07e158b/Real-Madrid-Real-Sociedad-March-1-2021-La-Liga
3/1/21,La Liga,Real Sociedad,Federico Valverde,15,uy URU,RM,22-222,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0.1,2,1,12,13,92.3,2,11,0,2,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,13,92.3,259,60,3,3,100,5,6,83.3,3,3,100,0,0.1,0,1,0,0,0,2,https://fbref.com/en/matches/b07e158b/Real-Madrid-Real-Sociedad-March-1-2021-La-Liga
3/1/21,La Liga,Real Sociedad,Ferland Mendy,23,fr FRA,LB,25-266,90,0,0,0,0,0,0,0,0,81,0,0,1,0,0,0.1,6,0,70,75,93.3,6,64,7,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,70,75,93.3,1040,187,45,46,97.8,19,21,90.5,4,4,100,0,0.1,0.2,2,1,2,0,6,https://fbref.com/en/matches/b07e158b/Real-Madrid-Real-Sociedad-March-1-2021-La-Liga
3/1/21,La Liga,Real Sociedad,Nacho,6,es ESP,CB,31-042,90,0,0,0,0,0,0,0,0,69,3,0,1,0,0,0,1,0,50,58,86.2,5,45,1,0,0,3,2,1,2,0,3,3,100,0,1,1,0,0,3,4,0,50,58,86.2,887,348,21,22,95.5,24,25,96,5,11,45.5,0,0,0,0,5,0,0,5,https://fbref.com/en/matches/b07e158b/Real-Madrid-Real-Sociedad-March-1-2021-La-Liga
3/1/21,La Liga,Real Sociedad,Raphaël Varane,5,fr FRA,CB,27-310,90,0,0,0,0,1,0,0,0,60,2,1,0,0.1,0.1,0,1,0,46,49,93.9,4,38,1,1,1,2,1,2,0,0,2,2,100,0,0,0,0,1,3,4,1,46,49,93.9,961,221,14,16,87.5,24,24,100,8,9,88.9,0,0,0,0,3,0,0,4,https://fbref.com/en/matches/b07e158b/Real-Madrid-Real-Sociedad-March-1-2021-La-Liga
3/1/21,La Liga,Real Sociedad,Lucas Vázquez,17,es ESP,RB,29-243,90,0,1,0,0,1,0,0,0,97,3,0,0,0,0,1.4,5,1,76,92,82.6,3,66,1,1,0,3,3,1,1,1,2,3,66.7,1,0,0,0,0,3,1,0,76,92,82.6,1342,384,38,43,88.4,29,32,90.6,8,14,57.1,1,1.4,1,5,7,4,2,3,https://fbref.com/en/matches/b07e158b/Real-Madrid-Real-Sociedad-March-1-2021-La-Liga
3/1/21,La Liga,Real Sociedad,Thibaut Courtois,1,be BEL,GK,28-294,90,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,28,34,82.4,0,27,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,34,82.4,697,377,4,4,100,19,20,95,5,10,50,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/b07e158b/Real-Madrid-Real-Sociedad-March-1-2021-La-Liga
3/7/21,La Liga,Atletico Madrid,Karim Benzema,9,fr FRA,FW,33-078,90,1,0,0,0,8,4,0,0,65,1,0,0,1.2,1.2,0,3,1,41,49,83.7,2,29,2,3,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,41,49,83.7,479,58,23,27,85.2,11,12,91.7,1,2,50,0,0,0.2,1,1,1,0,2,https://fbref.com/en/matches/5011dc24/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-March-7-2021-La-Liga
3/7/21,La Liga,Atletico Madrid,Marco Asensio,11,es ESP,LW,25-045,59,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0.1,4,0,19,26,73.1,1,18,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,26,73.1,320,56,8,9,88.9,9,10,90,1,3,33.3,0,0.1,0.1,2,0,2,2,1,https://fbref.com/en/matches/5011dc24/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-March-7-2021-La-Liga
3/7/21,La Liga,Atletico Madrid,Federico Valverde,15,uy URU,LW,22-228,31,0,0,0,0,1,1,0,0,30,0,1,1,0,0,0,3,0,23,26,88.5,3,20,0,1,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,23,26,88.5,302,51,15,15,100,4,5,80,2,3,66.7,0,0,0,0,1,0,0,3,https://fbref.com/en/matches/5011dc24/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-March-7-2021-La-Liga
3/7/21,La Liga,Atletico Madrid,Rodrygo,25,br BRA,RW,20-057,59,0,0,0,0,0,0,0,0,30,1,0,2,0,0,0,0,0,17,21,81,0,19,0,3,0,1,0,1,0,0,1,3,33.3,2,2,0,2,0,1,0,0,17,21,81,117,24,15,16,93.8,0,2,0,0,0,,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/5011dc24/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-March-7-2021-La-Liga
3/7/21,La Liga,Atletico Madrid,Vinicius Júnior,20,br BRA,RW,20-238,31,0,0,0,0,1,0,0,0,17,0,0,1,0,0,0.4,1,0,9,12,75,3,12,0,1,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9,12,75,103,57,7,8,87.5,2,3,66.7,0,0,,0,0.4,0.2,1,1,1,0,3,https://fbref.com/en/matches/5011dc24/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-March-7-2021-La-Liga
3/7/21,La Liga,Atletico Madrid,Toni Kroos,8,de GER,LM,31-062,90,0,0,0,0,2,1,0,0,114,0,0,2,0.1,0.1,0,7,0,97,107,90.7,15,73,4,1,1,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,97,107,90.7,1964,508,37,42,88.1,31,31,100,21,25,84,0,0,0.1,2,11,0,0,15,https://fbref.com/en/matches/5011dc24/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-March-7-2021-La-Liga
3/7/21,La Liga,Atletico Madrid,Casemiro,14,br BRA,CM,29-012,90,0,1,0,0,1,1,0,0,95,6,2,1,0,0,0.6,4,1,64,79,81,4,40,0,1,0,6,2,6,0,0,1,3,33.3,2,1,1,0,2,8,3,0,64,79,81,1114,303,23,27,85.2,28,31,90.3,8,10,80,1,0.6,0.8,3,5,2,0,4,https://fbref.com/en/matches/5011dc24/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-March-7-2021-La-Liga
3/7/21,La Liga,Atletico Madrid,Luka Modrić,10,hr CRO,RM,35-179,90,0,0,0,0,2,0,0,0,85,1,1,0,0.1,0.1,0,3,0,69,80,86.3,6,50,0,1,1,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,1,0,69,80,86.3,1179,260,33,37,89.2,22,23,95.7,11,12,91.7,0,0,0.1,2,6,1,0,6,https://fbref.com/en/matches/5011dc24/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-March-7-2021-La-Liga
3/7/21,La Liga,Atletico Madrid,Ferland Mendy,23,fr FRA,LB,25-272,90,0,0,0,0,0,0,0,0,64,3,0,0,0,0,0,4,0,47,54,87,3,48,4,2,1,3,2,1,1,1,3,3,100,0,0,0,0,0,3,1,0,47,54,87,582,115,32,33,97,10,13,76.9,2,3,66.7,0,0,0,0,1,0,0,3,https://fbref.com/en/matches/5011dc24/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-March-7-2021-La-Liga
3/7/21,La Liga,Atletico Madrid,Nacho,6,es ESP,CB,31-048,90,0,0,0,0,1,1,0,0,63,1,2,0,0.1,0.1,0,0,0,49,55,89.1,4,25,2,0,0,1,1,1,0,0,0,1,0,1,0,0,0,2,3,3,0,49,55,89.1,865,338,21,23,91.3,22,24,91.7,5,7,71.4,0,0,0,0,3,0,0,4,https://fbref.com/en/matches/5011dc24/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-March-7-2021-La-Liga
3/7/21,La Liga,Atletico Madrid,Raphaël Varane,5,fr FRA,CB,27-316,90,0,0,0,0,0,0,1,0,65,0,1,0,0,0,0,0,0,53,61,86.9,1,37,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,53,61,86.9,1157,331,12,14,85.7,29,32,90.6,11,12,91.7,0,0,0,0,1,0,0,1,https://fbref.com/en/matches/5011dc24/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-March-7-2021-La-Liga
3/7/21,La Liga,Atletico Madrid,Lucas Vázquez,17,es ESP,RB,29-249,90,0,0,0,0,2,0,0,0,106,4,1,2,0,0,0.1,6,0,82,91,90.1,6,60,3,1,1,4,3,2,2,0,0,2,0,2,2,0,2,1,5,2,0,82,91,90.1,1203,337,42,43,97.7,31,37,83.8,5,5,100,0,0.1,0.1,3,7,0,0,6,https://fbref.com/en/matches/5011dc24/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-March-7-2021-La-Liga
3/7/21,La Liga,Atletico Madrid,Thibaut Courtois,1,be BEL,GK,28-300,90,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,32,36,88.9,0,24,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,36,88.9,704,445,7,7,100,20,20,100,5,9,55.6,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/5011dc24/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-March-7-2021-La-Liga
3/13/21,La Liga,Elche,Karim Benzema,9,fr FRA,FW,33-084,90,2,0,0,0,5,2,1,0,48,0,0,0,1,1,0.1,5,1,35,38,92.1,4,27,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35,38,92.1,412,72,22,23,95.7,6,6,100,2,2,100,0,0.1,0.1,2,2,1,0,4,https://fbref.com/en/matches/50375aac/Real-Madrid-Elche-March-13-2021-La-Liga
3/13/21,La Liga,Elche,Vinicius Júnior,20,br BRA,"FW,LW",20-244,74,0,0,0,0,0,0,0,0,29,0,0,2,0,0,0.5,5,0,20,23,87,2,24,6,2,2,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,20,23,87,308,55,11,11,100,7,8,87.5,1,1,100,0,0.5,0.2,2,0,2,0,2,https://fbref.com/en/matches/50375aac/Real-Madrid-Elche-March-13-2021-La-Liga
3/13/21,La Liga,Elche,Eden Hazard,7,be BEL,LW,30-065,16,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,9,11,81.8,0,10,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,11,81.8,116,25,5,7,71.4,2,2,100,1,1,100,0,0,0,0,1,0,0,0,https://fbref.com/en/matches/50375aac/Real-Madrid-Elche-March-13-2021-La-Liga
3/13/21,La Liga,Elche,Ferland Mendy,23,fr FRA,"LW,LB",25-278,90,0,0,0,0,1,0,0,0,68,2,0,1,0,0,0.1,4,0,46,57,80.7,3,43,2,2,1,2,0,1,0,1,0,1,0,1,1,0,1,0,2,3,0,46,57,80.7,570,106,32,37,86.5,12,14,85.7,1,2,50,0,0.1,0.2,3,0,2,0,3,https://fbref.com/en/matches/50375aac/Real-Madrid-Elche-March-13-2021-La-Liga
3/13/21,La Liga,Elche,Lucas Vázquez,17,es ESP,"RW,RB",29-255,90,0,0,0,0,0,0,0,0,81,3,1,0,0,0,0.1,2,0,63,70,90,2,49,3,1,1,3,3,2,0,1,1,3,33.3,2,0,0,0,1,4,2,0,63,70,90,919,220,38,40,95,17,18,94.4,4,7,57.1,0,0.1,0.1,1,4,2,1,2,https://fbref.com/en/matches/50375aac/Real-Madrid-Elche-March-13-2021-La-Liga
3/13/21,La Liga,Elche,Isco,22,es ESP,CM,28-326,61,0,0,0,0,3,1,0,0,53,1,0,2,0.1,0.1,0,2,0,32,43,74.4,6,37,2,2,2,1,1,1,0,0,0,1,0,1,2,0,2,0,1,0,0,32,43,74.4,542,83,14,15,93.3,14,18,77.8,3,7,42.9,0,0,0.2,0,2,0,0,6,https://fbref.com/en/matches/50375aac/Real-Madrid-Elche-March-13-2021-La-Liga
3/13/21,La Liga,Elche,Luka Modrić,10,hr CRO,LM,35-185,29,0,1,0,0,1,0,0,0,34,0,1,0,0,0,0.4,2,1,29,31,93.5,4,30,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,29,31,93.5,497,159,18,18,100,8,9,88.9,3,4,75,1,0.4,0.5,2,2,2,1,4,https://fbref.com/en/matches/50375aac/Real-Madrid-Elche-March-13-2021-La-Liga
3/13/21,La Liga,Elche,Federico Valverde,15,uy URU,CM,22-234,61,0,0,0,0,1,0,0,0,38,0,1,1,0.1,0.1,0.1,1,0,25,34,73.5,3,23,2,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,25,34,73.5,445,148,13,15,86.7,7,8,87.5,4,7,57.1,0,0.1,0.2,1,2,3,1,3,https://fbref.com/en/matches/50375aac/Real-Madrid-Elche-March-13-2021-La-Liga
3/13/21,La Liga,Elche,Toni Kroos,8,de GER,RM,31-068,29,0,0,0,0,0,0,0,0,49,0,1,0,0,0,0.1,2,1,44,47,93.6,16,36,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,44,47,93.6,939,285,16,16,100,18,19,94.7,9,10,90,0,0.1,0.1,1,11,0,0,16,https://fbref.com/en/matches/50375aac/Real-Madrid-Elche-March-13-2021-La-Liga
